DAUID,year,instability,deprivation,dependency,ethnic_concentration,omi_composite,patient_volume,source
35180275,2019,0.31421221718000003,0.023441505820000014,-0.70404660982,-0.31199742098,-0.16959757695,0.0,synthetic
35180276,2019,-0.25457058658,-0.587812055016,0.18311722430000002,-0.77418113044,-0.358361636934,0.0,synthetic
35180277,2019,-1.01321815308,-0.89830120198,-0.72151504574,-0.133179844492,-0.6915535613229999,0.0,synthetic
35180284,2019,-1.0859107548,-0.81663081232,-0.2282791235,-0.02228861496000012,-0.538277326395,0.0,synthetic
35180285,2019,-1.05281359304,-0.88304807074,0.258148414736,-0.48209213624,-0.539951346321,0.0,synthetic
35180286,2019,-0.098429190172,-0.28527016632,0.54747317834,-0.58143595928,-0.10441553435800002,0.0,synthetic
35180287,2019,0.31780397938,-0.73015371832,0.29258261972399996,-0.13151016351599998,-0.062819320683,0.0,synthetic
35180290,2019,0.18670455664000002,-0.12338506871600002,-0.2875568701,-0.005991523479999983,-0.05755722641399999,0.0,synthetic
35180291,2019,-0.94369945168,-0.8421712622599999,-0.07668201805999998,-0.119704394396,-0.495564281599,1.0,synthetic
35180292,2019,-1.1975870722,-1.3707345728,-0.27620273428,0.01888752448000003,-0.7064092137,0.0,synthetic
35180293,2019,-0.15852958086800004,-0.19744638684,-0.27190343818,0.38070793214800003,-0.06179286843499998,0.0,synthetic
35180295,2019,0.17790595962,-0.44191491684,-0.25933787588,0.46596293363199986,-0.014345974867000025,0.0,synthetic
35180296,2019,-1.06857767132,-0.9478449651199999,-0.48598620072,0.29455954902799997,-0.551962322033,0.0,synthetic
35180297,2019,-1.0455220294,-0.981027927,-0.40627336472,-0.22970075462,-0.6656310189350001,0.0,synthetic
35180298,2019,-1.3220027016,-0.63027521288,-0.03720971562000003,-0.17466446224800003,-0.541038023087,0.0,synthetic
35180299,2019,-1.10525751288,-0.89128464982,-0.3555170935,0.46761105364,-0.47111205064,0.0,synthetic
35180301,2019,-0.06771944053999998,0.6185852251999999,-0.6092977593,0.5569398821,0.12462697686499999,0.0,synthetic
35180302,2019,-1.02225786724,-0.48140559052,-0.8954194091600001,0.46568007558,-0.48335069783500006,0.0,synthetic
35180303,2019,-1.1066582617999998,-0.62769460608,-0.75620122052,0.87159075424,-0.4047408335399999,1.0,synthetic
35180304,2019,-1.24585684016,0.34752352474,-0.6576104193,0.254178972968,-0.325441190438,0.0,synthetic
35180305,2019,-0.7840926375599999,-0.8009054032,-0.92885016642,0.14856059904000002,-0.5913219020349999,0.0,synthetic
35180306,2019,-1.0860659400000001,-0.9370014574800001,-0.3120196108,-0.02477754152,-0.58996613745,0.0,synthetic
35180307,2019,-0.77245560786,-0.72636002224,0.33912737538,-0.5399265666,-0.42490370533,0.0,synthetic
35180309,2019,-0.80038254144,-0.7735752987400001,0.32133003507200003,-0.01342495626000001,-0.316513190342,0.0,synthetic
35180310,2019,-0.77397144316,-1.00073445368,0.609112629,-0.48149348268000003,-0.41177168763000005,0.0,synthetic
35180311,2019,-0.8363959831600001,-0.70792312332,-0.28183291984000003,-0.031310686340000005,-0.4643656781650001,0.0,synthetic
35180312,2019,-0.81676510444,-0.73583493452,0.31751578888,-0.5419175436,-0.44425044842000005,1.0,synthetic
35180313,2019,-0.5702234275,-0.3435340425600001,0.6834744763,0.12407735925999996,-0.026551408625000023,0.0,synthetic
35180314,2019,1.2702342246,0.6631866963999999,0.4845147975,-0.49114450728000003,0.48169780280499996,0.0,synthetic
35180315,2019,-0.194766037056,-0.5281577076799999,0.560701304,-0.305849282004,-0.11701793068500001,0.0,synthetic
35180316,2019,-0.45876581099999997,-0.92053428408,0.3056441472,-0.6521230177399999,-0.431444741405,0.0,synthetic
35180317,2019,-0.023469411067999997,-0.056013066842,-0.03197994049999997,-0.33764778942,-0.1122775519575,0.0,synthetic
35180318,2019,0.56828133426,-0.0642249640074,-0.10815219472000004,-0.67644634432,-0.07013554219684998,0.0,synthetic
35180319,2019,0.8336990693599999,0.576662541,-0.04827082463999999,-0.45305189992,0.22725972145,0.0,synthetic
35180320,2019,1.11558543478,1.848597349,-0.99386063674,0.28302326072,0.56333635194,0.0,synthetic
35180321,2019,-0.5212978124400001,-0.44660614348,0.50313507222,-0.6720166914400001,-0.28419639378500006,0.0,synthetic
35180322,2019,-0.41398919425999997,-0.7645145502799999,0.38128071272,-0.58761977344,-0.346210701315,0.0,synthetic
35180324,2019,-0.11249287713199999,-0.70519017866,0.71946834256,-0.2764065844,-0.09365532440799998,0.0,synthetic
35180325,2019,0.5715101890200001,0.48809049145999994,0.16154241384940002,-0.10010172253999997,0.28026034294734997,0.0,synthetic
35180326,2019,-0.5271133342000001,-0.3162025187279999,0.59818092058,-0.51215252684,-0.189321864797,0.0,synthetic
35180327,2019,-0.027583165336000012,-0.08103700662,-0.185579739588,-0.37019307238,-0.166098245981,0.0,synthetic
35180328,2019,1.293739087,1.5555174108,0.09744210286599997,-0.03154740894399999,0.7287877979305,1.0,synthetic
35180329,2019,-0.038140396359999995,0.40332400536,0.365850705888,-0.20601080652399997,0.13125587709100003,0.0,synthetic
35180330,2019,0.3227904126,0.055171780409999996,-1.0541546898,-0.67373699972,-0.33748237412750004,0.0,synthetic
35180331,2019,0.30866917682000006,0.35824205836,0.14957368298,-0.77805651166,0.009607101625000003,0.0,synthetic
35180333,2019,-0.5426140358,1.2268020480400001,-1.0109323454,0.80838704904,0.12041067897000002,0.0,synthetic
35180335,2019,0.43998791216,1.2266427952,-0.60215776552,0.62903901252,0.42337798859000003,0.0,synthetic
35180336,2019,-0.21338316687999997,-0.046540337336,-0.111249963034,0.06037600152,-0.0776993664325,0.0,synthetic
35180337,2019,-0.49542027485999995,-0.83024809286,-0.15321224538,-0.37427305536000005,-0.463288417115,0.0,synthetic
35180338,2019,-0.8967757404000001,-0.68739562124,0.45994690548399997,-0.46386735578,-0.39702295298400003,0.0,synthetic
35180339,2019,-0.95359530672,-0.06019773423200003,0.82636246858,-0.282782362984,-0.11755323383900006,0.0,synthetic
35180340,2019,-1.2041012407999998,-1.053626793,-0.52457669134,0.22054266866,-0.64044051412,0.0,synthetic
35180342,2019,-1.09410291636,-0.76618630168,-0.74923853446,0.42362288754000005,-0.54647621624,0.0,synthetic
35180343,2019,-0.97271116208,-0.6714010634800001,-0.7231222852,0.62162133158,-0.43640329479499995,1.0,synthetic
35180345,2019,-1.01097853386,-0.70407952076,-0.9871717804400001,0.17323520284,-0.6322486580550001,2.0,synthetic
35180346,2019,-1.0329818370400001,-0.8236884810799999,-0.58963608294,0.16599559611999998,-0.570077701235,0.0,synthetic
35180347,2019,-0.82926155148,-0.9827777622199999,-0.94825236114,0.46474229559999997,-0.57388734481,0.0,synthetic
35180350,2019,-0.68924007808,0.15455712765999993,-0.3651143329,-0.0010685096499999935,-0.22521644824250003,0.0,synthetic
35180351,2019,-0.9780064399599999,-0.9168951084800001,-0.062233752651200014,-0.18134011016,-0.5346188528128,1.0,synthetic
35180352,2019,-0.27652099341999997,0.4397070674,-1.01102234176,0.35423355376,-0.123400678505,0.0,synthetic
35180354,2019,-0.75062088908,-0.29438947421600004,-0.56579420758,-0.3113791377,-0.48054592714399996,1.0,synthetic
35180356,2019,-1.0297254914,-0.19811921384,-0.75581565272,1.2839545258,-0.17492645804,1.0,synthetic
35180357,2019,-0.6688505005600001,-0.1949773824,-0.81688686858,0.37486734905999997,-0.32646185062,0.0,synthetic
35180358,2019,-0.47341326036,-0.21542635862,-0.7629468343000001,1.1355907997999999,-0.07904891337000003,1.0,synthetic
35180359,2019,-0.65300821394,-0.18398128203519998,-0.47947943350000005,0.55649195766,-0.18999424295380002,0.0,synthetic
35180360,2019,0.27115207708,0.3427039816,-0.17689791712,-0.34045172004,0.02412660537999997,0.0,synthetic
35180361,2019,-0.39593124028000004,0.06828525899999999,-1.00886502522,0.98731410138,-0.08729922628000003,0.0,synthetic
35180362,2019,-0.9465121560199999,-0.12658453933999997,-0.39781489970000006,0.3801263488,-0.272696311565,0.0,synthetic
35180363,2019,0.137634907448,0.6751314347199999,-1.083627209,-0.26937018778,-0.13505776365300004,0.0,synthetic
35180364,2019,0.39443100248,-0.3533499921,0.13968526486,-0.44972545666,-0.067239795355,0.0,synthetic
35180365,2019,-0.64127657214,0.24286349118,-0.35030258256,0.92011915804,0.04285087362999998,0.0,synthetic
35180366,2019,-0.74172424086,-0.10805577949400001,-0.50862054668,0.9229672454,-0.10885833040850001,0.0,synthetic
35180367,2019,-0.86767480564,0.8271705053199999,-0.59248106118,0.28660663384,-0.08659468191500001,0.0,synthetic
35180368,2019,0.192475759076,0.47602154828,-0.9571751597,1.5295339618,0.31021402736399994,0.0,synthetic
35180369,2019,-0.55880083204,0.08064201410000005,-0.58232023726,0.76934520862,-0.07278346164500002,2.0,synthetic
35180370,2019,-0.78796584878,0.10728945475999996,-0.37223371087,0.8310769824959999,-0.055458280598500026,0.0,synthetic
35180371,2019,-0.83169869972,-0.48473232374,-0.45718854768000006,1.738772693,-0.008711719535000051,2.0,synthetic
35180372,2019,-0.76563292748,0.037891700740000006,0.7200658011800001,0.93426112804,0.23164642562000004,0.0,synthetic
35180373,2019,-1.1515463056,-0.02119931653599999,-0.5451375279599999,1.0771759478,-0.16017680057399997,0.0,synthetic
35180374,2019,-0.7763853267,-0.36118466748,-0.5329468131,1.1127074274800002,-0.13945234495000003,0.0,synthetic
35180375,2019,-0.5518308977199999,1.3159996656,-1.217886441,1.1405085211200001,0.171697712,0.0,synthetic
35180380,2019,-0.89265587358,-0.86136824894,-0.37603222914,1.06922372204,-0.265208157405,0.0,synthetic
35180381,2019,-1.1587860926,-0.4132299304,-0.5266810956000001,0.8289664340999999,-0.31743267112500007,0.0,synthetic
35180382,2019,-1.0555511256,-0.17310143095999997,-0.88944135806,1.15841875276,-0.23991879046500003,0.0,synthetic
35180383,2019,-0.95319761332,0.597067322,-0.8451196674600001,1.5120587444,0.07770219640499998,0.0,synthetic
35180385,2019,-0.93480543354,-0.09605560968599999,-0.57356573376,1.26207132452,-0.08558886311649999,0.0,synthetic
35180388,2019,-0.76488611738,-0.6525146124000001,-0.25244353537599995,0.8333663227,-0.20911948561400004,0.0,synthetic
35180389,2019,-1.1803096174,-0.17960500127999998,0.006066039619999963,0.78338449024,-0.14261602220500003,0.0,synthetic
35180391,2019,-0.8730432723,-0.37645517502000003,-0.10073798769600001,1.0111265702399999,-0.08477746619400006,0.0,synthetic
35180392,2019,0.18416419338,0.77440219524,0.5963863615,0.42294581198000003,0.494474640525,0.0,synthetic
35180393,2019,-1.0245476396,-0.42236574004000005,-0.47012359568,0.79868669456,-0.27958757019,0.0,synthetic
35180394,2019,-0.79808973774,-0.36051019622799996,-0.5202543390600001,0.99135827696,-0.171873999017,0.0,synthetic
35180397,2019,-0.7521836675,-0.6793407651600001,-0.057626067601999995,0.18271620653999998,-0.3266085734305,0.0,synthetic
35180398,2019,-1.07966828276,-0.23645408924800004,-0.68912085344,0.83646235684,-0.292195217152,1.0,synthetic
35180399,2019,-0.6029555359000001,0.45174558436,-0.35789979394,0.58234500242,0.018308814235,0.0,synthetic
35180400,2019,-0.4385183628,-0.5444755455,-0.61624919884,1.00566225692,-0.148395212555,0.0,synthetic
35180401,2019,-0.77998856704,0.1266316035406,-0.91702126796,1.3187959324,-0.06289557476484997,0.0,synthetic
35180402,2019,-0.35854515282,-0.17550069284,-0.5174835741,0.36638078360799997,-0.17128715903800001,1.0,synthetic
35180403,2019,-0.8255237048999999,-0.26595601542,1.2087192728,-0.37442863508000007,-0.06429727065,0.0,synthetic
35180404,2019,-0.49728423332,-0.74307876368,-0.17905222966,-0.1248766449,-0.38607296789,0.0,synthetic
35180405,2019,0.40773873928,0.30359044477999997,-0.60252992158,-0.41428500518,-0.07637143567499999,0.0,synthetic
35180406,2019,1.1940699706,0.13799909681,1.189049714,0.13254469475999997,0.6634158690425,0.0,synthetic
35180407,2019,1.09255949272,1.7763743622,-0.52621953352,0.35312480494,0.673959781585,4.0,synthetic
35180411,2019,-1.3058072485999999,0.02804562006,-0.8581885377799999,1.1743802206,-0.24039248642999994,0.0,synthetic
35180412,2019,-0.95569657696,-0.32814639910000004,-0.56021528858,1.089049009,-0.18875231391000002,0.0,synthetic
35180413,2019,-1.07910769284,0.6403752014999999,-0.37295744880000004,1.32346604,0.12794402496499996,0.0,synthetic
35180414,2019,-0.6158658569200001,0.014425944600000018,-0.66738958766,1.1222008518,-0.036657162045000025,0.0,synthetic
35180416,2019,-1.17022780468,0.79142550536,-0.252818948318,1.22745062524,0.14895734440049996,0.0,synthetic
35180417,2019,-0.9032941062800001,0.07878273345999998,-0.48520135612,2.1167376546,0.201756231415,0.0,synthetic
35180418,2019,-0.7930171655,0.07665595112800001,-0.67693315502,1.2652920267999999,-0.03200058564800001,0.0,synthetic
35180419,2019,-0.9338749938400001,0.25412897296000003,-0.7562088023,1.2247563978,-0.05279960634499997,1.0,synthetic
35180421,2019,-0.7801565721,-0.018599825687599998,-0.39363454236000006,1.3953350018,0.050736015413099966,0.0,synthetic
35180423,2019,-0.90071551574,-0.43516970134,-0.32428128524,0.96085910604,-0.17482684907,0.0,synthetic
35180424,2019,-0.2244941266,0.16873576814000002,-0.78677545902,0.52812502406,-0.07860219835500001,0.0,synthetic
35180425,2019,-0.18438746088,0.39182145306,-0.666371342,1.17626695668,0.17933240171499998,0.0,synthetic
35180426,2019,-1.03911688692,-0.44389262052,-0.73860386522,0.20617466510000002,-0.5038596768900001,1.0,synthetic
35180427,2019,-0.27423985168,0.36511335378,-0.66226685468,0.59770506134,0.006577927189999999,2.0,synthetic
35180428,2019,-0.63715190588,0.21740152569000004,0.11632785903999998,-0.40444787256000003,-0.1769675984275,0.0,synthetic
35180429,2019,-0.43702113796000003,-0.43271232836,-0.01721441584400002,0.16536827377999996,-0.180394902096,2.0,synthetic
35180430,2019,-0.66281934532,-0.6893308891800001,-0.45309695464,0.281843151084,-0.380851009514,0.0,synthetic
35180431,2019,-0.84758895266,-0.8424665758000001,-0.5565033162999999,0.41832671209999994,-0.45705803316500004,0.0,synthetic
35180432,2019,-0.90315744348,-0.44928374238,0.500316951404,-0.06580928091999999,-0.229483378844,0.0,synthetic
35180433,2019,-0.9589929285600001,-0.7101182200999999,-0.42646665162,0.27815963364,-0.45435454166,0.0,synthetic
35180434,2019,-0.7289678954,-0.82125964184,-0.36510769178,0.38489504186,-0.38261004679,0.0,synthetic
35180436,2019,-0.81727772866,-1.07245343264,-0.35199774928,-0.10094460801999999,-0.58566837965,0.0,synthetic
35180437,2019,-0.74039031832,-0.6004100449800001,-0.46981400364,0.8121100819,-0.24962607126000003,1.0,synthetic
35180438,2019,-0.58288188984,-0.6793829220200001,-0.46520677592000004,0.129679466736,-0.39944803026100006,0.0,synthetic
35180439,2019,-0.5547297747200001,-0.56181037404,0.34683021274000003,-0.1923878706,-0.24052445165499997,0.0,synthetic
35180440,2019,-0.43627580546,-0.33219662695999996,-0.128099228756,-0.36129128098,-0.314465735539,0.0,synthetic
35180441,2019,-0.38991626244,0.238942838788,-0.54324765572,0.78698175656,0.02319016929699999,0.0,synthetic
35180442,2019,1.2885392352,1.3778754506,-0.9536935285,2.245109143,0.989457575075,4.0,synthetic
35180445,2019,0.4539070812,0.206249753674,0.233411678124,0.88992088582,0.44587234970449996,2.0,synthetic
35180446,2019,-0.5459330404,-0.044806352700000024,0.151244397444,0.16651916109480003,-0.0682439586403,0.0,synthetic
35180447,2019,0.29485717964400004,1.9692013947999998,-0.024771601521199997,0.751102531,0.7475973759807,0.0,synthetic
35180448,2019,-0.3459193978,0.2903865471,-0.78474421128,1.5097553688,0.16736957670500002,0.0,synthetic
35180450,2019,1.4543460482000001,0.06417248914000001,1.2297058304,0.410117163408,0.789585382787,0.0,synthetic
35180451,2019,-0.59306329124,-0.30200067968,-0.99451214148,1.195775483,-0.17345015734999997,0.0,synthetic
35180452,2019,-0.50183878764,-0.22640547796,-0.3576745948,1.00072392676,-0.021298733409999993,0.0,synthetic
35180453,2019,-0.51896749114,0.15258789294,-0.5967077418,1.06387183744,0.025196124360000016,3.0,synthetic
35180454,2019,-0.07734159084,0.2879526537,-0.28162643968,0.27823804934,0.05180566813,1.0,synthetic
35180455,2019,0.2519665311,-0.26827051413999997,1.2267914812,-0.19942304426,0.252766113475,0.0,synthetic
35180456,2019,0.18770291648399995,0.2781838491,-0.10617540584480001,0.07111714669999991,0.10770712660979996,1.0,synthetic
35180457,2019,-0.012601772329999997,0.558909493,-0.30880093956,0.46678271668000004,0.1760723744475,0.0,synthetic
35180458,2019,-0.001162760208000005,0.20261265386400001,0.08539007593999998,-0.31537995842,-0.007134997205999999,0.0,synthetic
35180459,2019,-0.05998647719,0.35031625486,-0.026723966539999977,-0.0587658663612,0.051209986192200005,0.0,synthetic
35180460,2019,-0.206144505516,-0.68282612686,-0.28015807202,-0.07900959563400001,-0.3120345750075,0.0,synthetic
35180461,2019,0.50583982222,-0.262612063588,0.08359548127999994,0.056225171220000036,0.095762102783,1.0,synthetic
35180462,2019,-0.17415205758000002,-0.336790428368,-0.5575345281999999,-0.12351378628000004,-0.297997700107,0.0,synthetic
35180463,2019,0.42851692552,-0.076476165308,0.10467396472400001,0.21975292774,0.169116913169,2.0,synthetic
35180464,2019,1.677112262,-0.49597505331999997,-0.34052185286,0.42572488616,0.316585060495,0.0,synthetic
35180465,2019,-0.3339186419,-0.24227388876,-0.12603557977000002,-0.04848350829999999,-0.1876779046825,0.0,synthetic
35180466,2019,-0.28010794569999997,-0.46671168022000004,0.43792972638,-0.20186511662600004,-0.12768875404149999,0.0,synthetic
35180467,2019,-0.100442946844,-0.33358489838,0.09407997778000005,-0.281187112,-0.155283744861,0.0,synthetic
35180468,2019,-0.134277673288,0.08514558761999996,-0.083890394622,-0.17097905164799998,-0.0760003829845,1.0,synthetic
35180469,2019,-0.44793806578,-0.65945726758,-0.21573043326000002,0.20326979114,-0.27996399387000004,2.0,synthetic
35180472,2019,-0.0009246890599999835,-0.20238659226800002,-0.031554224039999995,0.267826757308,0.008240312984999998,0.0,synthetic
35180473,2019,-0.22918192916,-0.16123916512,-0.346849243,-0.04723278474000003,-0.196125780505,0.0,synthetic
35180474,2019,-0.1305760648,0.39888228898,-0.13731875748,0.179407265604,0.077598683076,0.0,synthetic
35180475,2019,-0.35761137796799997,0.45018913963999996,-0.30216047546,0.63595995928,0.106594311373,3.0,synthetic
35180476,2019,-0.74311260956,-0.48980837868,-0.35910616186,-0.180396605152,-0.44310593881300003,0.0,synthetic
35180477,2019,-0.8863785411999999,-0.63393491742,-0.58350852926,0.16060750595599999,-0.485803620481,0.0,synthetic
35180478,2019,-1.09225818292,-0.82578554754,-0.81663878302,0.3785829693,-0.589024886045,0.0,synthetic
35180479,2019,-0.99304543828,-0.6993188261400001,-0.37155982414,0.089224837076,-0.49367481287100007,0.0,synthetic
35180480,2019,-0.67000436844,-0.49844598129999995,0.34622989977999996,0.17566666847999995,-0.16163844537000005,0.0,synthetic
35180481,2019,-0.97926065428,-0.5488861931,-0.18340849523,0.32921903391639995,-0.3455840771734,2.0,synthetic
35180482,2019,-1.1723495019999999,-0.68303257452,-0.18927138175999997,0.5076662546399999,-0.3842468009099999,0.0,synthetic
35180483,2019,-1.02580865948,-0.67015076586,-0.7719336669,0.36226212063999996,-0.5264077428999999,0.0,synthetic
35180484,2019,-0.13503970224,1.2181233712000001,-0.68896143152,0.9374262603400001,0.332887124445,0.0,synthetic
35180485,2019,-0.8335605831799999,-0.83572033526,-0.39450355288,0.366895096008,-0.424222343828,0.0,synthetic
35180486,2019,-0.75444765064,-0.38048655982,0.12218015794000003,0.6020946656,-0.10266484673000001,0.0,synthetic
35180487,2019,-0.89425274084,-0.8119146631599999,0.21929213988000007,0.20506954622,-0.32045142947499994,0.0,synthetic
35180488,2019,-0.85843818052,-0.83236768454,-0.14336863579999998,0.21435561617999999,-0.40495472117,1.0,synthetic
35180489,2019,-1.0111591252,-0.7870042786,-0.10114751399,0.160591619846,-0.434679824486,0.0,synthetic
35180490,2019,-0.9499132445199999,-0.65564966116,-0.30398463994,0.3561308759599999,-0.38835416741499995,0.0,synthetic
35180491,2019,-0.96830690444,-0.54639225406,-0.91531840416,0.62530770174,-0.4511774652299999,0.0,synthetic
35180492,2019,-0.8856109295200001,-0.38126354646,-0.4069016554,0.59458477076,-0.269797840155,0.0,synthetic
35180493,2019,-0.88992393856,-0.77431841304,-0.0050341869999999955,0.50245450134,-0.29170550931499994,0.0,synthetic
35180494,2019,-0.65289413228,-0.34019817012,-0.6715594963,0.69854943936,-0.241525589835,0.0,synthetic
35180495,2019,-0.52662612466,-0.45831092276,-0.07491752016,1.1813532541599998,0.030374671644999907,0.0,synthetic
35180496,2019,-0.59229616006,-0.50624803828,-0.50222528788,0.96096302938,-0.15995161420999998,0.0,synthetic
35180497,2019,0.11870612088600002,0.45435274834,-0.177147754918,0.36300814502,0.18972981483200002,0.0,synthetic
35180498,2019,-0.54136304902,-0.6060700209200001,-0.31894430396,0.47059684545999997,-0.24894513210999997,0.0,synthetic
35180499,2019,-0.74406251142,-0.90537267838,-0.000656917960000003,0.062566520716,-0.39688139676100004,0.0,synthetic
35180500,2019,-1.0828154723999999,-0.97343874146,-0.06167657473999999,0.31814991530000003,-0.44994521832499995,0.0,synthetic
35180501,2019,-0.9915956282,-0.27408120628,0.203706789988,0.48374426062,-0.144556445968,0.0,synthetic
35180502,2019,-1.0339712202,-0.34098324575680006,-0.61542488074,0.6622864009999999,-0.33202323642420006,0.0,synthetic
35180503,2019,-0.92283926378,-0.40199586636,-0.85156060742,0.59677805862,-0.394904419735,1.0,synthetic
35180504,2019,-1.15678243,-0.5727869825399999,-0.53234717302,0.6746137793,-0.39682570156499997,0.0,synthetic
35180505,2019,-0.74913013486,0.78331606978,-0.70080719038,0.88822863684,0.055401845345000006,0.0,synthetic
35180506,2019,-0.9953664478,-0.59313030152,-0.8767071413799999,0.99509820532,-0.3675264213449999,0.0,synthetic
35180507,2019,-0.9492420582200001,-0.9159982681600001,-0.6959278313,0.72161248208,-0.45988891890000005,0.0,synthetic
35180508,2019,-1.1274063411600002,-0.98583570706,-0.8651611909200001,0.39285155388,-0.6463879213150001,0.0,synthetic
35180510,2019,-1.02149792684,-0.8589214791399999,-0.6272874608,0.512676276,-0.498757647695,0.0,synthetic
35180511,2019,-1.0371496035199999,-0.08734330214000002,-0.5231544554600001,1.1994191194000001,-0.11205706042999997,2.0,synthetic
35180512,2019,-1.02173680264,-0.84606885866,-0.9256507059,0.6216402886,-0.54295401965,3.0,synthetic
35180513,2019,-1.03195107472,-1.2846321884,-0.5116230604399999,-0.013125439900000035,-0.710332940865,0.0,synthetic
35180514,2019,-1.0133502454,-0.7965465768000001,0.17048923674400002,-0.006361848400000009,-0.41144235846400007,0.0,synthetic
35180515,2019,-0.6533349240199999,-0.9598160357000001,-0.43706319369999996,0.38004555524,-0.41754214954499996,0.0,synthetic
35180516,2019,-0.9420468564,-0.17456587616000002,0.45848432319999993,0.45990244814000003,-0.04955649030499998,4.0,synthetic
35180517,2019,-0.8396921542,-0.37968426088,-0.19627038769600003,0.5633311572399999,-0.21307891138400004,0.0,synthetic
35180518,2019,-0.79339584416,-0.7991261807000001,-0.2111392835,0.27858740519999997,-0.38126847579000006,0.0,synthetic
35180519,2019,-0.80827584096,-0.50632842176,-0.24167042635999997,-0.179039590276,-0.43382856983900003,0.0,synthetic
35180520,2019,-0.87241211222,-0.91760596914,0.15261711372359998,0.015111704519999991,-0.40557231577909997,0.0,synthetic
35180525,2019,-0.8262823033600001,-0.137368105284,-0.94843353332,0.8561679852799999,-0.26397898917100004,0.0,synthetic
35180534,2019,-0.6186748693999999,-0.76031936006,-0.00679397402000001,-0.6324966358799999,-0.5045712098399999,0.0,synthetic
35180538,2019,-0.6438699279,-0.60471304312,-0.083569796132,0.340418938,-0.24793345728799998,0.0,synthetic
35180539,2019,-0.73361911744,-1.1130412764,-0.3950386886,0.26228683636,-0.49485306151999997,0.0,synthetic
35180540,2019,-0.945854761,-0.64414431706,-0.53519125834,0.45395049251999997,-0.41780996097000006,2.0,synthetic
35180541,2019,-1.11056172064,-0.71632934376,-0.215416158146,-0.15282544449599997,-0.5487831667605,0.0,synthetic
35180544,2019,-0.4726878704,-0.18102502733999998,0.27809752846,0.0573812097036,-0.07955853989409999,0.0,synthetic
35180545,2019,-0.11697536665800001,-0.15314134302,0.264313994,-0.48330556596,-0.1222770704095,0.0,synthetic
35180546,2019,0.07550932422,0.24391938335999996,0.03285613252200001,-0.11053708991400002,0.060436937547,0.0,synthetic
35180547,2019,-0.10578176927200002,0.27901248188,-0.4906561897199999,0.31626655784,-0.00028972981799997577,0.0,synthetic
35180548,2019,1.2843347228000002,-0.42636493104000006,1.0253071514,-0.03832297214000002,0.46123849275500006,0.0,synthetic
35180549,2019,-0.38080076494,-0.68082163234,-0.81809157832,0.6233744890799999,-0.31408487163000004,0.0,synthetic
35180550,2019,-0.5957925412,-0.83154496538,-0.5223496362000001,-0.38757130228,-0.5843146112650001,0.0,synthetic
35180551,2019,-0.35822630684,-0.018393329998000002,-0.58631966664,-0.39578042447999995,-0.3396799319895,0.0,synthetic
35180553,2019,1.2218898602,-0.54389837532,1.8433360682,0.27005987227999995,0.69784685634,0.0,synthetic
35180554,2019,-0.16036716454,0.326462368366,-0.35003863396,0.19551657034000003,0.002893285051500008,3.0,synthetic
35180555,2019,-0.59149469256,-0.40054071834,0.50943234044,-0.48540178936,-0.24200121495500002,0.0,synthetic
35180556,2019,-0.42296696176,-0.68260285354,0.5973304455799999,-0.50288606956,-0.25278135982000005,0.0,synthetic
35180557,2019,-0.3183134547,-0.36276218616,-0.0022728083400000154,-0.151105834656,-0.20861357096400002,1.0,synthetic
35180558,2019,0.94957513302,-0.27571111408,2.5216026362,-0.48643632280000004,0.677257583085,0.0,synthetic
35180559,2019,-0.31873836897999996,-0.30198312423800006,0.01909730813999999,-0.07020251544,-0.16795667512950002,0.0,synthetic
35180560,2019,-0.52771608434,-0.8210347081999998,0.76886465072,-0.15559681745999998,-0.18387073981999993,2.0,synthetic
35180562,2019,-0.9818026216000001,-0.8016699397,0.35663262909999993,-0.24163214315160003,-0.4171180188379,0.0,synthetic
35180563,2019,-1.12253752964,-1.2030098378,0.28197926646000004,-0.040211842880000015,-0.5209449859649999,0.0,synthetic
35180564,2019,-1.0836891800000001,-0.78740962384,-0.27634417326999994,-0.20360423930000002,-0.5877618041025001,0.0,synthetic
35180565,2019,-0.8611106934999999,-0.330695151984,0.08053842925999999,0.63016687132,-0.12027513622599997,0.0,synthetic
35180566,2019,-0.42849435187999996,-0.7052644712,0.5992048598399999,-0.47922177751999995,-0.25344393518999997,0.0,synthetic
35180567,2019,-0.6302766861,-0.53944826028,0.299022952828,-0.49433691328,-0.34125972670800003,0.0,synthetic
35180568,2019,-0.40303091498,-0.9211911384,0.251332058724,-0.32188932486,-0.348694829879,0.0,synthetic
35180569,2019,-0.40954945588,-0.6567663059400001,0.69204031404,-0.38146586428,-0.18893532801500001,3.0,synthetic
35180570,2019,-0.79581482526,-0.32025427722,-0.90224023732,0.41643610928,-0.40046830763,0.0,synthetic
35180571,2019,-0.5119151474,-0.08419626712,-0.93624577222,0.9586957543599999,-0.14341535809500006,0.0,synthetic
35180573,2019,-0.45241722360000003,-0.266365581872,0.43056431494,-0.57802004676,-0.216559634323,0.0,synthetic
35180574,2019,0.77112156684,1.2532989114,-0.72488505204,0.42913298496,0.43216710279,0.0,synthetic
35180576,2019,0.60071733902,0.75424351502,-1.04750862232,0.158828218956,0.11657011266899997,0.0,synthetic
35180581,2019,1.0408856474000001,0.7159669268600001,1.851173918,-0.5267199848199999,0.7703266268600002,0.0,synthetic
